/home/adithya/Documents/AudioProcessing_Major_Project/wav2vec/vakyansh-wav2vec2-experimentation/data/raw_2/somenicename
0_35_Regional-Bangalore-Kannada-1840-2020410201020.wav	95520
2_5_Regional-Dharwad-Kannada-0705-2019788715.wav	143520
0_12_Regional-Dharwad-Kannada-0705-202131791731.wav	88320
0_3_NSD-Kannada-Kannada-0735-0745-2019319144439.wav	123840
0_17_Regional-Dharwad-Kannada-0705-2021414104440.wav	22080
0_14_NSD-Kannada-Kannada-0735-0745-2019815113541.wav	67200
41_NSD-Kannada-Kannada-1935-1945-2020910204443.wav	35040
0_30_Regional-Dharwad-Kannada-0705-20203994844.wav	48480
38_NSD-Kannada-Kannada-1935-1945-20201221204720.wav	62880
0_37_NSD-Kannada-Kannada-1310-1320-20201129134536.wav	198240
0_18_Regional-Bangalore-Kannada-1840-201951820503.wav	105600
6_4_NSD-Kannada-Kannada-1310-1320-2018818134210.wav	78240
0_1_NSD-Kannada-Kannada-1935-1945-2018810203353.wav	19680
0_31_NSD-Kannada-Kannada-0735-0745-201892375633.wav	11040
6_30_Regional-Bangalore-Kannada-1430-202071015327.wav	25440
0_13_Regional-Bangalore-Kannada-1840-2021129194620.wav	28800
0_3_Regional-Bangalore-Kannada-1430-201910916042.wav	75360
0_1_NSD-Kannada-Kannada-1935-1945-2021413205017.wav	21120
0_11_Regional-Bangalore-Kannada-1430-2020819145542.wav	48960
3_NSD-Kannada-Kannada-1935-1945-2019122720280.wav	220800
0_2_Regional-Bangalore-Kannada-1430-20191124144646.wav	164640
1_10_Regional-Dharwad-Kannada-0705-202131791731.wav	63360
2_11_NSD-Kannada-Kannada-1935-1945-202017203626.wav	71040
6_1_Regional-Bangalore-Kannada-1430-201881815549.wav	45120
0_1_NSD-Kannada-Kannada-1935-1945-20211420027.wav	23520
0_24_Regional-Bangalore-Kannada-1840-201863203731.wav	120480
1_9_NSD-Kannada-Kannada-0735-0745-201911115413.wav	157440
0_3_NSD-Kannada-Kannada-1935-1945-2018831203740.wav	15840
0_1_Regional-Bangalore-Kannada-1430-201971514562.wav	81120
0_34_NSD-Kannada-Kannada-1935-1945-20181010195741.wav	126720
4_22_Regional-Bangalore-Kannada-1430-202082215713.wav	34560
1_12_Regional-Dharwad-Kannada-0705-201812177547.wav	75360
0_15_NSD-Kannada-Kannada-1310-1320-20181025135142.wav	26400
0_16_Regional-Dharwad-Kannada-0705-202122210643.wav	231360
4_1_Regional-Dharwad-Kannada-0705-20205258564.wav	129600
5_Regional-Bangalore-Kannada-1430-2020315144936.wav	139680
1_29_NSD-Kannada-Kannada-1310-1320-201891513398.wav	71520
10_NSD-Kannada-Kannada-1935-1945-2019520201247.wav	139200
3_6_NSD-Kannada-Kannada-1310-1320-2020511144737.wav	121440
0_23_Regional-Bangalore-Kannada-1840-20181111194646.wav	69600
0_15_NSD-Kannada-Kannada-1935-1945-2020828202741.wav	188640
3_0_NSD-Kannada-Kannada-1935-1945-2020227195918.wav	177120
0_14_Regional-Bangalore-Kannada-1840-2018822195931.wav	116640
2_9_Regional-Bangalore-Kannada-1840-20201720324.wav	63840
0_17_NSD-Kannada-Kannada-1310-1320-2018628144341.wav	104160
8_Regional-Bangalore-Kannada-1430-20201030153610.wav	235680
1_6_NSD-Kannada-Kannada-1310-1320-2019622151451.wav	225600
0_14_NSD-Kannada-Kannada-0735-0745-2019125145845.wav	97440
0_3_NSD-Kannada-Kannada-1935-1945-2020112820054.wav	156480
2_21_Regional-Bangalore-Kannada-1840-202051319348.wav	52320
4_13_Regional-Dharwad-Kannada-0705-202010239650.wav	179520
4_32_NSD-Kannada-Kannada-1310-1320-201885132617.wav	32160
0_20_Regional-Bangalore-Kannada-1840-2018228194819.wav	75360
0_17_Regional-Dharwad-Kannada-0705-202032095623.wav	102240
0_12_Regional-Dharwad-Kannada-0705-20188288372.wav	106080
0_12_NSD-Kannada-Kannada-1310-1320-201810813579.wav	182880
0_20_NSD-Kannada-Kannada-1310-1320-201976155754.wav	100800
6_13_Regional-Dharwad-Kannada-0705-20188981557.wav	129600
0_20_Regional-Bangalore-Kannada-1840-20183919587.wav	95520
2_18_NSD-Kannada-Kannada-1935-1945-20181129214718.wav	216480
0_21_NSD-Kannada-Kannada-0735-0745-202157125310.wav	117600
0_16_Regional-Bangalore-Kannada-1840-2021312191224.wav	157920
0_5_NSD-Kannada-Kannada-0735-0745-201961995119.wav	19680
0_3_Regional-Bangalore-Kannada-1840-2020821191324.wav	84000
4_7_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	130080
10_2_Regional-Dharwad-Kannada-0705-202091182137.wav	187200
0_13_Regional-Bangalore-Kannada-1840-2020122319586.wav	171360
6_NSD-Kannada-Kannada-1310-1320-2019325194522.wav	52320
0_15_Regional-Dharwad-Kannada-0705-20207784255.wav	69120
0_20_NSD-Kannada-Kannada-1310-1320-2020620151917.wav	89760
6_3_Regional-Dharwad-Kannada-0705-20195581255.wav	119520
0_13_NSD-Kannada-Kannada-1935-1945-2021428195516.wav	204000
0_16_Regional-Bangalore-Kannada-1840-202032920135.wav	92640
1_34_NSD-Kannada-Kannada-0735-0745-20196510387.wav	195840
1_23_Regional-Bangalore-Kannada-1840-2020410201020.wav	191520
0_20_Regional-Bangalore-Kannada-1840-20181016194857.wav	18720
0_29_NSD-Kannada-Kannada-1935-1945-201810820757.wav	136320
16_Regional-Bangalore-Kannada-1840-20181112193614.wav	238560
0_1_Regional-Bangalore-Kannada-1430-202098193620.wav	19680
1_1_Regional-Bangalore-Kannada-1840-2019730201628.wav	35520
0_20_NSD-Kannada-Kannada-0735-0745-20189775035.wav	140160
0_25_Regional-Bangalore-Kannada-1840-2020414195425.wav	52320
0_11_Regional-Bangalore-Kannada-1840-2020117203653.wav	209760
4_26_NSD-Kannada-Kannada-0735-0745-201972291910.wav	117120
0_41_Regional-Bangalore-Kannada-1840-2020415193254.wav	235200
7_Regional-Bangalore-Kannada-1430-2021327162949.wav	227520
0_27_Regional-Bangalore-Kannada-1840-20191122195755.wav	140160
0_12_NSD-Kannada-Kannada-1935-1945-201961920219.wav	57120
3_8_NSD-Kannada-Kannada-0735-0745-2018626112757.wav	145440
0_1_NSD-Kannada-Kannada-0735-0745-201862595332.wav	86880
0_12_Regional-Bangalore-Kannada-1840-202053203441.wav	32160
1_8_Regional-Bangalore-Kannada-1840-20201116192454.wav	45120
5_16_NSD-Kannada-Kannada-1935-1945-2018102205029.wav	90720
1_10_Regional-Bangalore-Kannada-1840-20201014144139.wav	120480
5_6_NSD-Kannada-Kannada-0735-0745-201883181250.wav	56160
0_17_Regional-Bangalore-Kannada-1840-2020111515393.wav	152640
0_6_Regional-Bangalore-Kannada-1840-20201123195538.wav	126240
0_25_NSD-Kannada-Kannada-1310-1320-2018921133244.wav	174240
24_NSD-Kannada-Kannada-1310-1320-2020627141113.wav	26400
5_3_NSD-Kannada-Kannada-1935-1945-2020821204634.wav	101280
0_12_Regional-Dharwad-Kannada-0705-20205193640.wav	51840
0_18_NSD-Kannada-Kannada-0735-0745-20197249488.wav	72000
1_10_NSD-Kannada-Kannada-1310-1320-2019118165849.wav	141600
31_Regional-Bangalore-Kannada-1840-2018727193117.wav	158400
0_2_Regional-Dharwad-Kannada-0705-20208275813.wav	208320
0_11_Regional-Bangalore-Kannada-1430-2019714145913.wav	46080
3_16_Regional-Dharwad-Kannada-0705-202091792257.wav	215040
0_17_Regional-Dharwad-Kannada-0705-202121893059.wav	116160
0_19_Regional-Bangalore-Kannada-1840-201863203731.wav	100800
0_20_NSD-Kannada-Kannada-1310-1320-201961913390.wav	154080
2_1_Regional-Dharwad-Kannada-0705-20197208438.wav	160800
0_12_Regional-Bangalore-Kannada-1430-2020229144347.wav	152640
2_7_NSD-Kannada-Kannada-1310-1320-2019720145938.wav	159360
0_1_NSD-Kannada-Kannada-0735-0745-201992894419.wav	65760
0_15_Regional-Bangalore-Kannada-1840-2018831191843.wav	155520
0_1_Regional-Bangalore-Kannada-1430-2019319144447.wav	80640
0_15_NSD-Kannada-Kannada-1310-1320-2018818134210.wav	110880
0_21_NSD-Kannada-Kannada-1935-1945-2019810204428.wav	161280
0_30_Regional-Bangalore-Kannada-1840-201881119459.wav	53760
0_12_NSD-Kannada-Kannada-1310-1320-201949151015.wav	61920
2_7_NSD-Kannada-Kannada-1310-1320-20201010141815.wav	125280
0_23_NSD-Kannada-Kannada-1935-1945-2019720202316.wav	149760
0_39_NSD-Kannada-Kannada-1935-1945-2018101195910.wav	61920
0_20_Regional-Bangalore-Kannada-1840-201835193957.wav	53280
2_9_Regional-Bangalore-Kannada-1840-2019117195439.wav	139680
0_18_Regional-Bangalore-Kannada-1840-201962319448.wav	227040
7_Regional-Bangalore-Kannada-1840-202042821250.wav	51360
0_29_NSD-Kannada-Kannada-1935-1945-2021319195928.wav	181920
0_38_NSD-Kannada-Kannada-1935-1945-2020101220250.wav	127200
0_25_Regional-Bangalore-Kannada-1840-2020122319586.wav	166560
2_Regional-Dharwad-Kannada-0705-20212592357.wav	120480
0_25_NSD-Kannada-Kannada-1310-1320-201811114384.wav	119520
19_NSD-Kannada-Kannada-1310-1320-201885132617.wav	234720
0_27_Regional-Bangalore-Kannada-1840-201883019615.wav	111360
0_26_NSD-Kannada-Kannada-1310-1320-2021330151523.wav	77760
0_2_Regional-Bangalore-Kannada-1840-2020112720536.wav	20160
1_22_Regional-Bangalore-Kannada-1840-202112520223.wav	75840
0_26_NSD-Kannada-Kannada-1310-1320-201871135414.wav	167520
0_15_NSD-Kannada-Kannada-1935-1945-2019520201247.wav	62400
0_21_Regional-Bangalore-Kannada-1430-2020429163337.wav	106560
0_44_Regional-Bangalore-Kannada-1840-2018728185732.wav	85440
0_21_NSD-Kannada-Kannada-1935-1945-201911820384.wav	22560
2_16_Regional-Bangalore-Kannada-1840-202054192710.wav	78720
0_10_NSD-Kannada-Kannada-1935-1945-2018731203332.wav	36960
0_14_Regional-Bangalore-Kannada-1840-201859205824.wav	74880
0_13_Regional-Dharwad-Kannada-0705-20197268218.wav	187200
0_27_Regional-Bangalore-Kannada-1840-2018721185945.wav	132480
0_15_NSD-Kannada-Kannada-1310-1320-201897134218.wav	75360
1_35_NSD-Kannada-Kannada-0735-0745-202071992054.wav	51360
0_18_NSD-Kannada-Kannada-1935-1945-201883201833.wav	66240
0_14_NSD-Kannada-Kannada-1310-1320-20196714202.wav	123360
0_10_NSD-Kannada-Kannada-1935-1945-2018613211743.wav	186240
47_NSD-Kannada-Kannada-1310-1320-201852514430.wav	112800
0_41_NSD-Kannada-Kannada-1310-1320-2021416133416.wav	51840
0_22_Regional-Bangalore-Kannada-1840-201972919217.wav	135840
0_12_NSD-Kannada-Kannada-1935-1945-202058195454.wav	127200
0_51_NSD-Kannada-Kannada-1310-1320-20189913250.wav	29280
34_Regional-Bangalore-Kannada-1840-2019615194659.wav	176640
4_8_NSD-Kannada-Kannada-0735-0745-20206285639.wav	117120
0_3_NSD-Kannada-Kannada-1310-1320-2018112913399.wav	73920
0_6_NSD-Kannada-Kannada-1935-1945-20208272099.wav	57120
1_8_Regional-Dharwad-Kannada-0705-20187482219.wav	180960
0_22_Regional-Bangalore-Kannada-1840-202031420857.wav	72000
0_26_NSD-Kannada-Kannada-1310-1320-2020926133625.wav	227040
0_26_Regional-Bangalore-Kannada-1840-2019107201828.wav	82560
0_25_NSD-Kannada-Kannada-1310-1320-2020624142514.wav	218880
0_29_Regional-Dharwad-Kannada-0705-2020121785044.wav	119040
0_23_NSD-Kannada-Kannada-0735-0745-201991983747.wav	36960
0_7_NSD-Kannada-Kannada-1935-1945-2020112021045.wav	15840
3_8_Regional-Bangalore-Kannada-1430-2019112314595.wav	57600
0_1_Regional-Dharwad-Kannada-0705-202091875159.wav	19680
2_32_NSD-Kannada-Kannada-1310-1320-2019121415749.wav	84000
0_11_NSD-Kannada-Kannada-0735-0745-2020624131138.wav	78240
0_34_NSD-Kannada-Kannada-0735-0745-2020122011010.wav	73440
4_3_Regional-Bangalore-Kannada-1840-20201025195654.wav	127680
0_34_NSD-Kannada-Kannada-1310-1320-2021411152657.wav	240000
3_13_NSD-Kannada-Kannada-1310-1320-2018815134658.wav	48960
0_19_NSD-Kannada-Kannada-1935-1945-201937195533.wav	75840
0_10_Regional-Bangalore-Kannada-1840-2021324192418.wav	147840
4_45_NSD-Kannada-Kannada-1310-1320-2021327145450.wav	46080
0_3_Regional-Bangalore-Kannada-1430-2018920144333.wav	100800
0_1_NSD-Kannada-Kannada-0735-0745-2019111514571.wav	14880
0_40_NSD-Kannada-Kannada-1935-1945-20203192082.wav	145920
0_9_Regional-Bangalore-Kannada-1840-201982819249.wav	153120
0_21_NSD-Kannada-Kannada-1310-1320-20191216145149.wav	123360
0_24_NSD-Kannada-Kannada-1935-1945-202011120327.wav	144000
0_27_Regional-Bangalore-Kannada-1840-202013203821.wav	171840
1_2_Regional-Dharwad-Kannada-0705-202091792257.wav	119520
0_17_Regional-Bangalore-Kannada-1430-202012315388.wav	31200
0_19_NSD-Kannada-Kannada-1310-1320-2018624134824.wav	75840
33_1_NSD-Kannada-Kannada-0735-0745-2018105135532.wav	33600
0_17_NSD-Kannada-Kannada-1935-1945-2019813202330.wav	18240
6_Regional-Bangalore-Kannada-1840-201882203150.wav	195360
0_1_Regional-Bangalore-Kannada-1430-2019728184910.wav	48000
0_14_Regional-Dharwad-Kannada-0705-2020111683553.wav	96960
1_NSD-Kannada-Kannada-0735-0745-202073183039.wav	14880
1_30_NSD-Kannada-Kannada-1935-1945-2020101220250.wav	143520
0_10_NSD-Kannada-Kannada-1935-1945-2018717195721.wav	85440
3_NSD-Kannada-Kannada-1310-1320-202057162535.wav	45600
0_13_NSD-Kannada-Kannada-0735-0745-20191113102330.wav	124320
0_15_NSD-Kannada-Kannada-1935-1945-2019826195715.wav	93600
0_21_NSD-Kannada-Kannada-1310-1320-201911141580.wav	181440
0_20_Regional-Bangalore-Kannada-1840-2019101320026.wav	101760
0_18_Regional-Bangalore-Kannada-1430-20201213192641.wav	40800
0_12_NSD-Kannada-Kannada-0735-0745-2018102185212.wav	84000
0_12_Regional-Dharwad-Kannada-0705-201873182847.wav	174240
2_4_Regional-Bangalore-Kannada-1430-20181019144223.wav	87360
1_17_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	93120
1_44_Regional-Bangalore-Kannada-1840-2020410201020.wav	134880
0_21_Regional-Bangalore-Kannada-1840-2020104201833.wav	164160
1_45_Regional-Bangalore-Kannada-1840-2020415193254.wav	188160
0_1_NSD-Kannada-Kannada-1935-1945-201971420165.wav	18720
3_13_NSD-Kannada-Kannada-1310-1320-201876132557.wav	121920
0_34_NSD-Kannada-Kannada-1935-1945-2018811202745.wav	94560
0_3_NSD-Kannada-Kannada-1935-1945-2018127202611.wav	144480
6_1_Regional-Dharwad-Kannada-0705-202072893444.wav	190560
0_16_NSD-Kannada-Kannada-0735-0745-2019720132158.wav	117600
0_12_Regional-Dharwad-Kannada-0705-201982194353.wav	195840
10_Regional-Bangalore-Kannada-1430-20191110144444.wav	159360
0_19_NSD-Kannada-Kannada-1935-1945-201810820757.wav	110880
0_2_Regional-Bangalore-Kannada-1840-2019422204546.wav	47040
0_4_NSD-Kannada-Kannada-1310-1320-2019819145518.wav	203040
1_Regional-Bangalore-Kannada-1840-202053203441.wav	49440
0_2_NSD-Kannada-Kannada-1310-1320-201911115429.wav	61920
3_Regional-Bangalore-Kannada-1430-201871145149.wav	121440
0_7_Regional-Bangalore-Kannada-1430-2020413155413.wav	32640
3_NSD-Kannada-Kannada-1310-1320-201895132927.wav	19200
0_10_Regional-Dharwad-Kannada-0705-2020121694243.wav	180000
0_12_NSD-Kannada-Kannada-0735-0745-20209793759.wav	93600
4_NSD-Kannada-Kannada-1310-1320-20201017144318.wav	104160
0_8_NSD-Kannada-Kannada-0735-0745-20205410574.wav	126240
30_Regional-Bangalore-Kannada-1840-20201123195538.wav	151200
0_21_NSD-Kannada-Kannada-1310-1320-20201126152054.wav	132960
0_3_NSD-Kannada-Kannada-1310-1320-201933115320.wav	16800
0_18_Regional-Dharwad-Kannada-0705-20194495941.wav	191520
2_3_Regional-Dharwad-Kannada-0705-201941193114.wav	36000
4_11_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	100800
0_11_NSD-Kannada-Kannada-1935-1945-201954202041.wav	48480
0_18_Regional-Bangalore-Kannada-1840-2020822201538.wav	235200
0_27_NSD-Kannada-Kannada-0735-0745-20197181197.wav	147840
0_15_NSD-Kannada-Kannada-0735-0745-201972291910.wav	77280
0_25_Regional-Bangalore-Kannada-1430-2020427161611.wav	24960
0_21_NSD-Kannada-Kannada-1310-1320-2019916144734.wav	153120
0_28_NSD-Kannada-Kannada-1310-1320-202057162535.wav	89280
0_23_Regional-Bangalore-Kannada-1840-2018528201839.wav	119040
5_NSD-Kannada-Kannada-0735-0745-2020111102559.wav	67680
0_21_Regional-Bangalore-Kannada-1840-201953019269.wav	226080
0_9_NSD-Kannada-Kannada-1935-1945-2019412204417.wav	65280
0_13_NSD-Kannada-Kannada-0735-0745-202129134324.wav	146880
0_2_NSD-Kannada-Kannada-1310-1320-202122614322.wav	123360
0_1_Regional-Dharwad-Kannada-0705-2020112110813.wav	21120
0_3_Regional-Dharwad-Kannada-0705-202012981344.wav	170880
3_17_Regional-Bangalore-Kannada-1840-20186319214.wav	49440
0_18_Regional-Dharwad-Kannada-0705-202061685542.wav	60960
0_19_NSD-Kannada-Kannada-1935-1945-201912620556.wav	33600
26_0_Regional-Bangalore-Kannada-1430-2020715152311.wav	167520
5_NSD-Kannada-Kannada-1310-1320-2018928132932.wav	113280
0_11_Regional-Dharwad-Kannada-0705-20196179611.wav	175200
4_9_NSD-Kannada-Kannada-1310-1320-201952615306.wav	110400
1_11_Regional-Bangalore-Kannada-1840-2018910195352.wav	145920
0_3_Regional-Dharwad-Kannada-0705-202012198166.wav	175200
0_12_NSD-Kannada-Kannada-1310-1320-202131913558.wav	82080
0_14_Regional-Bangalore-Kannada-1430-202047162032.wav	60000
0_1_Regional-Bangalore-Kannada-1840-20211620105.wav	182880
4_Regional-Bangalore-Kannada-1430-20201011192616.wav	108000
20_1_NSD-Kannada-Kannada-0735-0745-2019820144644.wav	168480
3_2_Regional-Dharwad-Kannada-0705-20207574330.wav	198720
0_12_NSD-Kannada-Kannada-0735-0745-2020112144634.wav	163200
0_3_Regional-Dharwad-Kannada-0705-202031293447.wav	89760
1_1_Regional-Bangalore-Kannada-1840-201872619118.wav	24960
0_24_Regional-Bangalore-Kannada-1840-201967194212.wav	95520
2_0_Regional-Bangalore-Kannada-1840-2019419202833.wav	24480
0_7_NSD-Kannada-Kannada-1935-1945-20194520179.wav	51360
0_17_Regional-Dharwad-Kannada-0705-2020122791826.wav	37920
0_24_Regional-Bangalore-Kannada-1840-202051519612.wav	124800
0_11_NSD-Kannada-Kannada-1310-1320-2019722133232.wav	216480
3_11_Regional-Bangalore-Kannada-1430-2019121514502.wav	152640
4_2_Regional-Dharwad-Kannada-0705-201871395723.wav	99360
1_16_NSD-Kannada-Kannada-1935-1945-2018618201136.wav	199680
0_15_Regional-Bangalore-Kannada-1840-202144194929.wav	51360
0_12_Regional-Bangalore-Kannada-1430-2020616151538.wav	75840
0_1_NSD-Kannada-Kannada-0735-0745-2018112014214.wav	144000
0_2_Regional-Dharwad-Kannada-0705-20196158164.wav	204480
0_1_Regional-Dharwad-Kannada-0705-202021092747.wav	107040
0_18_Regional-Bangalore-Kannada-1430-202082015724.wav	62880
0_11_Regional-Bangalore-Kannada-1430-2021314154151.wav	108480
6_11_NSD-Kannada-Kannada-0735-0745-202057101246.wav	122880
0_15_NSD-Kannada-Kannada-1935-1945-201992120360.wav	219840
0_11_Regional-Bangalore-Kannada-1840-20204320752.wav	34080
99_Regional-Dharwad-Kannada-0705-201881381345.wav	39360
0_44_Regional-Dharwad-Kannada-0705-201941883748.wav	217440
24_NSD-Kannada-Kannada-1935-1945-202145204953.wav	33600
2_21_NSD-Kannada-Kannada-1935-1945-2021319195928.wav	20640
5_1_Regional-Bangalore-Kannada-1840-201947191058.wav	28800
0_1_Regional-Dharwad-Kannada-0705-2020279915.wav	20160
1_11_NSD-Kannada-Kannada-1935-1945-2021217203055.wav	73440
0_19_NSD-Kannada-Kannada-1310-1320-2018813135256.wav	204480
0_23_NSD-Kannada-Kannada-1935-1945-201899203527.wav	101280
0_15_NSD-Kannada-Kannada-1310-1320-201931414504.wav	181440
0_17_NSD-Kannada-Kannada-1935-1945-20207172079.wav	77760
2_20_NSD-Kannada-Kannada-1935-1945-2019529201323.wav	156000
0_10_Regional-Bangalore-Kannada-1840-2020217195736.wav	113760
0_11_NSD-Kannada-Kannada-1310-1320-201891314321.wav	17280
0_11_NSD-Kannada-Kannada-1310-1320-2020820141158.wav	75840
2_3_NSD-Kannada-Kannada-1935-1945-201923205423.wav	22560
0_2_NSD-Kannada-Kannada-1310-1320-2018510134940.wav	88320
0_14_Regional-Dharwad-Kannada-0705-202121893059.wav	73920
0_20_Regional-Bangalore-Kannada-1840-202032920135.wav	229440
4_13_NSD-Kannada-Kannada-0735-0745-2019101484345.wav	68640
0_10_Regional-Bangalore-Kannada-1840-2018727193117.wav	190080
0_33_NSD-Kannada-Kannada-1310-1320-2018923154556.wav	210720
7_Regional-Bangalore-Kannada-1840-202051319348.wav	152160
0_26_NSD-Kannada-Kannada-0735-0745-2021511134428.wav	157440
0_15_Regional-Bangalore-Kannada-1840-20209819374.wav	151680
3_Regional-Bangalore-Kannada-1840-20201123195538.wav	90720
8_Regional-Dharwad-Kannada-0705-202141685729.wav	169920
0_1_NSD-Kannada-Kannada-1310-1320-2019430145627.wav	18240
0_1_Regional-Bangalore-Kannada-1430-201978151350.wav	79200
5_NSD-Kannada-Kannada-1310-1320-202022014557.wav	119520
2_1_Regional-Dharwad-Kannada-0705-20187482219.wav	46080
0_25_NSD-Kannada-Kannada-1310-1320-20191113133251.wav	169920
0_13_NSD-Kannada-Kannada-1310-1320-201969152253.wav	118560
0_5_Regional-Dharwad-Kannada-0705-202092575711.wav	35520
0_13_Regional-Bangalore-Kannada-1840-201871019381.wav	60960
6_5_NSD-Kannada-Kannada-0735-0745-202010694338.wav	66240
0_34_NSD-Kannada-Kannada-1935-1945-2018104195619.wav	152640
0_25_NSD-Kannada-Kannada-0735-0745-202129134324.wav	141120
0_22_NSD-Kannada-Kannada-1935-1945-20211262112.wav	140160
0_22_NSD-Kannada-Kannada-1310-1320-201862714137.wav	224640
0_15_NSD-Kannada-Kannada-1310-1320-201931015219.wav	48000
7_NSD-Kannada-Kannada-1935-1945-201962320157.wav	122880
1_20_NSD-Kannada-Kannada-1310-1320-201868133329.wav	39360
0_20_NSD-Kannada-Kannada-0735-0745-201911115413.wav	144000
0_31_NSD-Kannada-Kannada-0735-0745-2020128123821.wav	68160
2_3_Regional-Bangalore-Kannada-1840-20181213201525.wav	46080
12_13_Regional-Bangalore-Kannada-1840-202051319348.wav	63840
0_13_NSD-Kannada-Kannada-1935-1945-20188720229.wav	140640
0_13_Regional-Dharwad-Kannada-0705-2018112493322.wav	226080
0_15_Regional-Bangalore-Kannada-1840-20199119532.wav	163200
0_26_NSD-Kannada-Kannada-0735-0745-202011685744.wav	144960
0_19_NSD-Kannada-Kannada-0735-0745-202132383454.wav	91680
0_7_Regional-Dharwad-Kannada-0705-202112683557.wav	126240
0_21_Regional-Bangalore-Kannada-1840-20201210195918.wav	43680
7_1_Regional-Bangalore-Kannada-1840-20191230202017.wav	238080
11_NSD-Kannada-Kannada-1310-1320-20191216145149.wav	171360
56_Regional-Bangalore-Kannada-1840-201873019411.wav	190560
0_29_NSD-Kannada-Kannada-1310-1320-2018729133220.wav	97920
3_Regional-Bangalore-Kannada-1840-201975192649.wav	116160
0_1_Regional-Bangalore-Kannada-1840-202111420054.wav	53760
1_38_NSD-Kannada-Kannada-0735-0745-202071885256.wav	47040
4_16_NSD-Kannada-Kannada-1310-1320-2018106144940.wav	111840
0_14_Regional-Bangalore-Kannada-1840-20205111986.wav	34080
1_53_Regional-Dharwad-Kannada-0705-201921094442.wav	71520
15_NSD-Kannada-Kannada-0735-0745-2020128123821.wav	51360
4_Regional-Bangalore-Kannada-1840-202122119545.wav	112320
0_2_Regional-Bangalore-Kannada-1840-201911919220.wav	149760
